-114.5217008,33.60182045,Best Western Desert Oasis,"I-10 Exit 1 S Frontage Road
Ehrenberg, AZ 85334
Phone: (928) 923-9711
Fax: (928) 923-8335",,,,"{name:""",Best Western Desert Oasis,""",lat:",33.60182045,",",lon:,-114.5217008,"},","{name:""Best Western Desert Oasis"", lat:33.601820452025, lon:-114.52170081526}"
-111.6600353,35.179559,Aiden by Best Western @ Flagstaff,"2000 S Milton Road
Flagstaff, AZ 86001
Phone: (800) 528-1234
Fax: (000) 000-0000",,,,"{name:""",Aiden by Best Western @ Flagstaff,""",lat:",35.179559,",",lon:,-111.6600353,"},","{name:""Aiden by Best Western @ Flagstaff"", lat:35.179558999402, lon:-111.66003530242}"
-111.6043109,35.21144274,Best Western Pony Soldier Inn & Suites,"3030 E Route 66
Flagstaff, AZ 86004
Phone: (928) 526-2388
Fax: (928) 527-8329",,,,"{name:""",Best Western Pony Soldier Inn & Suites,""",lat:",35.21144274,",",lon:,-111.6043109,"},","{name:""Best Western Pony Soldier Inn & Suites"", lat:35.211442737483, lon:-111.60431089593}"
-111.7166933,33.60210043,"Fountain Park Hotel, BW Signature Collection","12800 N Saguaro Boulevard
Fountain Hills, AZ 85268
Phone: (480) 837-6565
Fax: (480) 837-5252",,,,"{name:""","Fountain Park Hotel, BW Signature Collection",""",lat:",33.60210043,",",lon:,-111.7166933,"},","{name:""Fountain Park Hotel, BW Signature Collection"", lat:33.602100428486, lon:-111.71669327559}"
-112.7131973,32.94785536,Best Western Space Age Lodge,"401 E Pima
Gila Bend, AZ 85337
Phone: (928) 683-2273
Fax: (928) 683-2273",,,,"{name:""",Best Western Space Age Lodge,""",lat:",32.94785536,",",lon:,-112.7131973,"},","{name:""Best Western Space Age Lodge"", lat:32.947855356673, lon:-112.71319732572}"
-110.7687748,33.39648952,Best Western Copper Hills Inn,"1565 E South Street
Globe, AZ 85501
Phone: (928) 425-7575
Fax: (928) 425-4062",,,,"{name:""",Best Western Copper Hills Inn,""",lat:",33.39648952,",",lon:,-110.7687748,"},","{name:""Best Western Copper Hills Inn"", lat:33.39648952324, lon:-110.76877481601}"
-111.4561653,33.35180583,Best Western Gold Canyon Inn & Suites,"8333 E Sunrise Sky Drive
Gold Canyon, AZ 85118
Phone: (480) 671-6000
Fax: (480) 671-0013",,,,"{name:""",Best Western Gold Canyon Inn & Suites,""",lat:",33.35180583,",",lon:,-111.4561653,"},","{name:""Best Western Gold Canyon Inn & Suites"", lat:33.351805832835, lon:-111.45616527294}"
-112.3578386,33.44685431,Best Western Phoenix Goodyear Inn,"55 N Litchfield Road
Goodyear, AZ 85338
Phone: (623) 932-3210
Fax: (623) 932-1530",,,,"{name:""",Best Western Phoenix Goodyear Inn,""",lat:",33.44685431,",",lon:,-112.3578386,"},","{name:""Best Western Phoenix Goodyear Inn"", lat:33.446854308997, lon:-112.35783858438}"
-112.1290331,35.96974548,Best Western Premier Grand Canyon Squire Inn,"74 State Route 64
Grand Canyon, AZ 86023
Phone: (928) 638-2681
Fax: (928) 638-2782",,,,"{name:""",Best Western Premier Grand Canyon Squire Inn,""",lat:",35.96974548,",",lon:,-112.1290331,"},","{name:""Best Western Premier Grand Canyon Squire Inn"", lat:35.969745475564, lon:-112.12903314133}"
-110.9949922,31.86911419,Best Western Green Valley Inn,"111 S La Canada Drive
Green Valley, AZ 85614
Phone: (520) 625-2250
Fax: (520) 625-0215",,,,"{name:""",Best Western Green Valley Inn,""",lat:",31.86911419,",",lon:,-110.9949922,"},","{name:""Best Western Green Valley Inn"", lat:31.869114190106, lon:-110.99499217367}"
-110.5868407,34.42895719,Best Western Sawmill Inn,"1877 Highway 260
Heber, AZ 85928
Phone: (928) 535-5053
Fax: (928) 535-4164",,,,"{name:""",Best Western Sawmill Inn,""",lat:",34.42895719,",",lon:,-110.5868407,"},","{name:""Best Western Sawmill Inn"", lat:34.428957190106, lon:-110.58684069103}"
-110.1364172,34.93261755,Best Western Arizonian Inn,"2508 Navajo Boulevard
Holbrook, AZ 86025
Phone: (928) 524-2611
Fax: (928) 524-2253",,,,"{name:""",Best Western Arizonian Inn,""",lat:",34.93261755,",",lon:,-110.1364172,"},","{name:""Best Western Arizonian Inn"", lat:34.932617547377, lon:-110.13641722289}"
-114.0166404,35.21135981,Best Western Plus A Wayfarer's Inn and Suites,"2815 E Andy Devine Avenue
Kingman, AZ 86401
Phone: (928) 753-6271
Fax: (928) 753-9608",,,,"{name:""",Best Western Plus A Wayfarer's Inn and Suites,""",lat:",35.21135981,",",lon:,-114.0166404,"},","{name:""Best Western Plus A Wayfarer's Inn and Suites"", lat:35.211359809296, lon:-114.01664037989}"
-114.0148663,35.21235479,Best Western Plus King's Inn & Suites,"2930 E. Andy Devine Avenue
Kingman, AZ 86401
Phone: (928) 753-6101
Fax: (928) 753-6192",,,,"{name:""",Best Western Plus King's Inn & Suites,""",lat:",35.21235479,",",lon:,-114.0148663,"},","{name:""Best Western Plus King's Inn & Suites"", lat:35.212354785159, lon:-114.01486629948}"
-111.6860143,33.39082917,Best Western Superstition Springs Inn,"1342 S Power Road
Mesa, AZ 85206
Phone: (480) 641-1164
Fax: (480) 641-7253",,,,"{name:""",Best Western Superstition Springs Inn,""",lat:",33.39082917,",",lon:,-111.6860143,"},","{name:""Best Western Superstition Springs Inn"", lat:33.390829165969, lon:-111.68601431012}"
-111.6932686,33.39234398,SureStay Plus by BW Mesa Superstition Springs,"6347 E Southern Avenue
Mesa, AZ 85206
Phone: (480) 807-7760
Fax: (480) 807-2646",,,,"{name:""",SureStay Plus by BW Mesa Superstition Springs,""",lat:",33.39234398,",",lon:,-111.6932686,"},","{name:""SureStay Plus by BW Mesa Superstition Springs"", lat:33.392343975863, lon:-111.69326857276}"
-110.9472774,31.36558831,Best Western Sonora Inn & Suites,"750 W Shell Road
Nogales, AZ 85621
Phone: (520) 375-6500
Fax: (520) 375-6501",,,,"{name:""",Best Western Sonora Inn & Suites,""",lat:",31.36558831,",",lon:,-110.9472774,"},","{name:""Best Western Sonora Inn & Suites"", lat:31.365588308997, lon:-110.94727735237}"
-111.4625283,36.92038395,Best Western Plus at Lake Powell,"208 N Lake Powell Boulevard
Page, AZ 86040
Phone: (928) 645-5988
Fax: (928) 645-2578",,,,"{name:""",Best Western Plus at Lake Powell,""",lat:",36.92038395,",",lon:,-111.4625283,"},","{name:""Best Western Plus at Lake Powell"", lat:36.920383952324, lon:-111.46252830054}"
-111.4630714,36.92177162,Best Western View of Lake Powell Hotel,"716 Rimview Drive
Page, AZ 86040
Phone: (928) 645-8868
Fax: (928) 645-2053",,,,"{name:""",Best Western View of Lake Powell Hotel,""",lat:",36.92177162,",",lon:,-111.4630714,"},","{name:""Best Western View of Lake Powell Hotel"", lat:36.921771618592, lon:-111.46307140242}"
-114.2863644,34.15086567,Best Western Parker Inn,"1012 Geronimo Avenue
Parker, AZ 85344
Phone: (928) 669-6060
Fax: (928) 669-6204",,,,"{name:""",Best Western Parker Inn,""",lat:",34.15086567,",",lon:,-114.2863644,"},","{name:""Best Western Parker Inn"", lat:34.150865666268, lon:-114.286364359}"
-111.3220571,34.23783024,Best Western Inn of Payson,"301 S Beeline Highway Ste A
Payson, AZ 85541
Phone: (928) 474-9800
Fax: (928) 474-9700",,,,"{name:""",Best Western Inn of Payson,""",lat:",34.23783024,",",lon:,-111.3220571,"},","{name:""Best Western Inn of Payson"", lat:34.237830237782, lon:-111.32205713552}"
-112.0666774,33.45491848,Best Western Downtown Phoenix,"620 N 6th Street
Phoenix, AZ 85004
Phone: (602) 452-2020
Fax: (602) 252-2909",,,,"{name:""",Best Western Downtown Phoenix,""",lat:",33.45491848,",",lon:,-112.0666774,"},","{name:""Best Western Downtown Phoenix"", lat:33.454918476162, lon:-112.06667743638}"
-112.0476413,33.55419409,Best Western InnSuites Phoenix Hotel & Suites,"1615 E Northern Avenue
Phoenix, AZ 85020
Phone: (602) 997-6285
Fax: (602) 943-1407",,,,"{name:""",Best Western InnSuites Phoenix Hotel & Suites,""",lat:",33.55419409,",",lon:,-112.0476413,"},","{name:""Best Western InnSuites Phoenix Hotel & Suites"", lat:33.554194094754, lon:-112.04764129045}"
-112.1148578,33.57306545,Best Western North Phoenix Hotel,"9455 N. Black Canyon Highway
Phoenix, AZ 85021
Phone: (602) 395-0900
Fax: (602) 395-1900",,,,"{name:""",Best Western North Phoenix Hotel,""",lat:",33.57306545,",",lon:,-112.1148578,"},","{name:""Best Western North Phoenix Hotel"", lat:33.573065452025, lon:-112.11485784265}"
-112.104726,33.711359,Best Western Plus Executive Residency Phoenix North Happy Valley,"2108 West Whispering Wind Drive
Phoenix, AZ 85085
Phone: (623) 259-9300
Fax: (623) 259-9301",,,,"{name:""",Best Western Plus Executive Residency Phoenix North Happy Valley,""",lat:",33.711359,",",lon:,-112.104726,"},","{name:""Best Western Plus Executive Residency Phoenix North Happy Valley"", lat:33.711359, lon:-112.104726}"
-112.0845646,33.45289786,"Egyptian Motor Hotel, BW Signature Collection","765 Grand Avenue
Phoenix, AZ 85007
Phone: (602) 807-5225
Fax: (602) 804-0500",,,,"{name:""","Egyptian Motor Hotel, BW Signature Collection",""",lat:",33.45289786,",",lon:,-112.0845646,"},","{name:""Egyptian Motor Hotel, BW Signature Collection"", lat:33.452897856972, lon:-112.08456461919}"
-112.0152671,33.45120483,SureStay by Best Western Phoenix Airport,"3037 E Van Buren Street
Phoenix, AZ 85008
Phone: (602) 273-1601
Fax: (602) 286-6358",,,,"{name:""",SureStay by Best Western Phoenix Airport,""",lat:",33.45120483,",",lon:,-112.0152671,"},","{name:""SureStay by Best Western Phoenix Airport"", lat:33.451204832835, lon:-112.01526714162}"
-109.9497594,34.13598907,Best Western Inn of Pinetop,"404 E White Mountain Boulevard
Pinetop, AZ 85935
Phone: (928) 367-6667
Fax: (928) 367-6672",,,,"{name:""",Best Western Inn of Pinetop,""",lat:",34.13598907,",",lon:,-109.9497594,"},","{name:""Best Western Inn of Pinetop"", lat:34.135989071215, lon:-109.94975937961}"
-112.4513094,34.54540069,Best Western Prescottonian,"1317 E Gurley Street
Prescott, AZ 86301
Phone: (928) 445-3096
Fax: (928) 445-3110",,,,"{name:""",Best Western Prescottonian,""",lat:",34.54540069,",",lon:,-112.4513094,"},","{name:""Best Western Prescottonian"", lat:34.545400690405, lon:-112.45130937892}"
-109.7242018,32.83477369,Best Western Desert Inn,"1391 W Thatcher Boulevard
Safford, AZ 85546
Phone: (928) 428-0521
Fax: (928) 428-6501",,,,"{name:""",Best Western Desert Inn,""",lat:",32.83477369,",",lon:,-109.7242018,"},","{name:""Best Western Desert Inn"", lat:32.834773689807, lon:-109.72420184141}"
-109.7001101,32.8341299,Best Western Plus Safford,"450 E Entertainment Avenue
Safford, AZ 85546
Phone: (928) 348-9400
Fax: (928) 428-3681",,,,"{name:""",Best Western Plus Safford,""",lat:",32.8341299,",",lon:,-109.7001101,"},","{name:""Best Western Plus Safford"", lat:32.83412990405, lon:-109.70011006652}"
-111.8876527,33.5846439,Aiden by Best Western @ Scottsdale North,"10801 N 89th Place
Scottsdale, AZ 85260
Phone: (480) 314-1200
Fax: (480) 314-7367",,,,"{name:""",Aiden by Best Western @ Scottsdale North,""",lat:",33.5846439,",",lon:,-111.8876527,"},","{name:""Aiden by Best Western @ Scottsdale North"", lat:33.584643904648, lon:-111.88765270611}"
-111.9174361,33.62181071,Best Western Plus Scottsdale Thunderbird Suites,"7515 E Butherus Drive
Scottsdale, AZ 85260
Phone: (480) 951-4000
Fax: (480) 483-9046",,,,"{name:""",Best Western Plus Scottsdale Thunderbird Suites,""",lat:",33.62181071,",",lon:,-111.9174361,"},","{name:""Best Western Plus Scottsdale Thunderbird Suites"", lat:33.621810713944, lon:-111.91743608435}"
-111.9222941,33.50283417,Best Western Plus Sundial,"7320 E Camelback Road
Scottsdale, AZ 85251
Phone: (480) 994-4170
Fax: (866) 200-2903",,,,"{name:""",Best Western Plus Sundial,""",lat:",33.50283417,",",lon:,-111.9222941,"},","{name:""Best Western Plus Sundial"", lat:33.502834165969, lon:-111.92229410249}"
-111.9267667,33.60928274,SureStay Plus Hotel by Best Western Scottsdale North,"13440 N Scottsdale Road
Scottsdale, AZ 85254
Phone: (480) 590-1807
Fax: (480) 483-3715",,,,"{name:""",SureStay Plus Hotel by Best Western Scottsdale North,""",lat:",33.60928274,",",lon:,-111.9267667,"},","{name:""SureStay Plus Hotel by Best Western Scottsdale North"", lat:33.609282738081, lon:-111.92676671232}"
-111.8046538,34.86232921,Aiden by Best Western @ Sedona,"2545 W Highway 89A
Sedona, AZ 86336
Fax: 928-282-2033",,,,"{name:""",Aiden by Best Western @ Sedona,""",lat:",34.86232921,",",lon:,-111.8046538,"},","{name:""Aiden by Best Western @ Sedona"", lat:34.862329213645, lon:-111.80465383635}"
-111.7582403,34.87202333,Best Western Plus Arroyo Roble Hotel & Creekside Villas,"400 N State Route 89A
Sedona, AZ 86336
Phone: (928) 282-4001
Fax: (928) 203-5784",,,,"{name:""",Best Western Plus Arroyo Roble Hotel & Creekside Villas,""",lat:",34.87202333,",",lon:,-111.7582403,"},","{name:""Best Western Plus Arroyo Roble Hotel & Creekside Villas"", lat:34.872023333134, lon:-111.75824027686}"
-110.0485719,34.24683521,Best Western Paint Pony Lodge,"581 W Deuce of Clubs
Show Low, AZ 85901
Phone: (928) 537-5773
Fax: (928) 537-5766",,,,"{name:""",Best Western Paint Pony Lodge,""",lat:",34.24683521,",",lon:,-110.0485719,"},","{name:""Best Western Paint Pony Lodge"", lat:34.246835213645, lon:-110.04857194319}"
-110.3065251,31.55651298,Best Western Plus Sun Canyon,"260 N Garden Avenue
Sierra Vista, AZ 85635
Phone: (520) 335-0404
Fax: (520) 335-0410",,,,"{name:""",Best Western Plus Sun Canyon,""",lat:",31.55651298,",",lon:,-110.3065251,"},","{name:""Best Western Plus Sun Canyon"", lat:31.556512975863, lon:-110.30652509551}"
-110.0835757,34.48097817,Best Western Snowflake Inn,"2055 S Main Street
Snowflake, AZ 85937
Phone: (928) 536-3888
Fax: 928/536-7670",,,,"{name:""",Best Western Snowflake Inn,""",lat:",34.48097817,",",lon:,-110.0835757,"},","{name:""Best Western Snowflake Inn"", lat:34.480978166567, lon:-110.08357574847}"
-112.3481073,33.63543443,Best Western Plus Surprise-Phoenix NW,"13337 W Grand Avenue
Surprise, AZ 85374
Phone: (623) 544-6874
Fax: (623) 975-2837",,,,"{name:""",Best Western Plus Surprise-Phoenix NW,""",lat:",33.63543443,",",lon:,-112.3481073,"},","{name:""Best Western Plus Surprise-Phoenix NW"", lat:33.635434428486, lon:-112.34810726796}"
-111.9258518,33.44509507,SureStay Plus Hotel by Best Western Tempe University,"1429 N Scottsdale Road
Tempe, AZ 85288
Phone: (480) 675-9799
Fax: (480) 692-0207",,,,"{name:""",SureStay Plus Hotel by Best Western Tempe University,""",lat:",33.44509507,",",lon:,-111.9258518,"},","{name:""SureStay Plus Hotel by Best Western Tempe University"", lat:33.445095071215, lon:-111.92585177842}"
-111.9439586,33.42483769,Vīb Hotel by Best Western Phoenix-Tempe,"511 South Farmer Avenue
Tempe, AZ 85281
Phone: (480) 805-2070
Fax: (480) 805-2075",,,,"{name:""",Vīb Hotel by Best Western Phoenix-Tempe,""",lat:",33.42483769,",",lon:,-111.9439586,"},","{name:""Vīb Hotel by Best Western Phoenix-Tempe"", lat:33.424837690405, lon:-111.94395859663}"
-112.2412039,33.46504245,Best Western Tolleson Hotel,"8421 W McDowell Road
Tolleson, AZ 85353
Phone: (623) 936-6000
Fax: (623) 936-2631",,,,"{name:""",Best Western Tolleson Hotel,""",lat:",33.46504245,",",lon:,-112.2412039,"},","{name:""Best Western Tolleson Hotel"", lat:33.465042452025, lon:-112.24120394518}"
-111.0695115,32.33929498,Best Western Gold Poppy Inn,"4930 W Ina Road
Tucson, AZ 85743
Phone: (520) 579-7202
Fax: (520) 579-3894",,,,"{name:""",Best Western Gold Poppy Inn,""",lat:",32.33929498,",",lon:,-111.0695115,"},","{name:""Best Western Gold Poppy Inn"", lat:32.339294975863, lon:-111.06951146316}"
-110.9754803,32.31945062,Best Western InnSuites Tucson Foothills Hotel & Suites,"6201 N Oracle Road
Tucson, AZ 85704
Phone: (520) 297-8111
Fax: (520) 493-0152",,,,"{name:""",Best Western InnSuites Tucson Foothills Hotel & Suites,""",lat:",32.31945062,",",lon:,-110.9754803,"},","{name:""Best Western InnSuites Tucson Foothills Hotel & Suites"", lat:32.319450618592, lon:-110.97548031932}"
-110.971913,32.234966,Best Western Royal Sun Inn & Suites,"1015 N Stone Avenue
Tucson, AZ 85705
Phone: (520) 622-8871
Fax: (520) 623-2267",,,,"{name:""",Best Western Royal Sun Inn & Suites,""",lat:",32.234966,",",lon:,-110.971913,"},","{name:""Best Western Royal Sun Inn & Suites"", lat:32.234965999402, lon:-110.97191304583}"
-112.7278174,33.96984883,Best Western Rancho Grande,"293 E Wickenburg Way
Wickenburg, AZ 85390
Phone: (928) 684-5445
Fax: (928) 684-7380",,,,"{name:""",Best Western Rancho Grande,""",lat:",33.96984883,",",lon:,-112.7278174,"},","{name:""Best Western Rancho Grande"", lat:33.969848832835, lon:-112.72781744585}"
-112.2108113,35.24382702,Best Western Plus Inn of Williams,"2600 W Route 66
Williams, AZ 86046
Phone: (928) 635-4400
Fax: (928) 635-4488",,,,"{name:""",Best Western Plus Inn of Williams,""",lat:",35.24382702,",",lon:,-112.2108113,"},","{name:""Best Western Plus Inn of Williams"", lat:35.243827023539, lon:-112.21081130064}"
-112.1682927,35.25658562,SureStay by Best Western Williams - Grand Canyon,"800 E Route 66
Williams, AZ 86046
Phone: (928) 564-0001
Fax: (866) 653-1252",,,,"{name:""",SureStay by Best Western Williams - Grand Canyon,""",lat:",35.25658562,",",lon:,-112.1682927,"},","{name:""SureStay by Best Western Williams - Grand Canyon"", lat:35.256585618592, lon:-112.16829270003}"
-110.6725334,35.01981267,Best Western Plus Winslow Inn,"816 Transcon Ln
Winslow, AZ 86047
Phone: (928) 289-2960
Fax: (928) 289-2947",,,,"{name:""",Best Western Plus Winslow Inn,""",lat:",35.01981267,",",lon:,-110.6725334,"},","{name:""Best Western Plus Winslow Inn"", lat:35.019812666268, lon:-110.67253338518}"
-114.4478642,32.66977712,Best Western Plus Yuma Foothills Inn & Suites,"10731 E South Frontage Road
Yuma, AZ 85367
Phone: (928) 345-1777
Fax: (928) 305-9341",,,,"{name:""",Best Western Plus Yuma Foothills Inn & Suites,""",lat:",32.66977712,",",lon:,-114.4478642,"},","{name:""Best Western Plus Yuma Foothills Inn & Suites"", lat:32.669777118891, lon:-114.44786422067}"
-114.6075885,32.70099048,Best Western Yuma Mall Hotel & Suites,"1450 S Castle Dome Avenue
Yuma, AZ 85365
Phone: (928) 783-8341
Fax: 928/783-1349",,,,"{name:""",Best Western Yuma Mall Hotel & Suites,""",lat:",32.70099048,",",lon:,-114.6075885,"},","{name:""Best Western Yuma Mall Hotel & Suites"", lat:32.700990476162, lon:-114.60758849239}"
-117.9236627,33.81769029,Best Western Courtesy Inn - Anaheim Park Hotel,"1070 W Ball Road
Anaheim, CA 92802
Phone: (714) 772-2470
Fax: (714) 774-3425",,,,"{name:""",Best Western Courtesy Inn - Anaheim Park Hotel,""",lat:",33.81769029,",",lon:,-117.9236627,"},","{name:""Best Western Courtesy Inn - Anaheim Park Hotel"", lat:33.817690285458, lon:-117.92366267805}"
-117.9149917,33.80831674,Best Western Plus Anaheim Inn,"1630 S Harbor Boulevard
Anaheim, CA 92802
Phone: (714) 774-1050
Fax: (714) 776-6305",,,,"{name:""",Best Western Plus Anaheim Inn,""",lat:",33.80831674,",",lon:,-117.9149917,"},","{name:""Best Western Plus Anaheim Inn"", lat:33.808316738081, lon:-117.9149917047}"
